C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto11.tif;Pieza02;Defectos;2027.3179119429242;7.950266321344801;0.968822964476626;0.6905547906952928;0.9367504446605135;0.4768659189522196
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto110.tif;Pieza02;Defectos;1817.759724394058;7.128469507427678;0.9720456475195451;0.6931217971065294;0.9432285148627478;0.480417825624185
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto111.tif;Pieza02;Defectos;2000.6796080922597;7.845802384675528;0.9692326206733881;0.6913943623501527;0.9374831104414294;0.47802616428957423
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto112.tif;Pieza02;Defectos;1896.138829163409;7.435838545738858;0.9708402972785746;0.6927280913189731;0.940709461950455;0.47987220850242746
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto113.tif;Pieza02;Defectos;2002.6390857114934;7.853486610633307;0.9692024869173639;0.6918137223406248;0.9373444335957348;0.478606226418791
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto114.tif;Pieza02;Defectos;2036.6916292025019;7.987025996872556;0.9686788111032125;0.6911506299120794;0.9363342095867486;0.47768919322786413
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto116.tif;Pieza02;Defectos;1963.3436156176701;7.699386727912432;0.9698067908895261;0.6916959439492061;0.9386649911127309;0.4784432788757832
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto117.tif;Pieza02;Defectos;1905.883258405004;7.474051993745113;0.9706904429242917;0.6951257865964346;0.9399814574375737;0.48319985919131203
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto118.tif;Pieza02;Defectos;1904.2944927677872;7.467821540265833;0.9707148756994466;0.6920197429512303;0.9405587189466138;0.47889132463428674
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto119.tif;Pieza02;Defectos;1857.7436595973415;7.285269253322908;0.9714307560114824;0.6935268019305885;0.9418449102889566;0.4809794249960697
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto12.tif;Pieza02;Defectos;1986.7514293393276;7.791182075840501;0.969446814668912;0.6918205395933349;0.9378692989933824;0.478615659003213
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto120.tif;Pieza02;Defectos;1969.963472439406;7.725346950742768;0.9697049876597145;0.6941783487116374;0.9380129409713978;0.4818835798200156
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto123.tif;Pieza02;Defectos;2217.0694878811573;8.694390148553557;0.9659048766973033;0.6898942071448225;0.9305747187313643;0.47595401705198326
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto124.tif;Pieza02;Defectos;2071.2208023846756;8.122434519155592;0.9681478054565147;0.6902526217932682;0.9353524877574897;0.47644868189248046
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto126.tif;Pieza02;Defectos;2075.616387314308;8.139672107114935;0.9680802081119197;0.6912691540974186;0.9350217402765566;0.47785304340656076
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto127.tif;Pieza02;Defectos;1991.2529319781079;7.808835027365129;0.9693775884726401;0.6917877021548046;0.9377260490073615;0.47857022485262457
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto128.tif;Pieza02;Defectos;2050.2490959734164;8.040192533229085;0.9684703180885581;0.6925026720182892;0.9356401159876528;0.47955995075247015
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto129.tif;Pieza02;Defectos;2020.009590011728;7.92160623534011;0.9689353552423381;0.6940641440537506;0.9363647668994625;0.4817250360610654
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto13-d.tif;Pieza02;Defectos;1520.58176415534;5.9630657417856465;0.9766157880823771;0.6909027047485434;0.9532136132635521;0.47734654742885296
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto130.tif;Pieza02;Defectos;1926.219458561376;7.553801798279906;0.9703777034023102;0.696468625398907;0.9390711797376187;0.485068546165043
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto131.tif;Pieza02;Defectos;1948.4092186278344;7.640820465207193;0.9700364589759813;0.6929024598824277;0.9389511418392279;0.48011381891111937
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto132.tif;Pieza02;Defectos;1953.3343921032056;7.660134870992962;0.9699607173730015;0.6912833488758321;0.939066215900274;0.4778726684329854
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto136.tif;Pieza02;Defectos;1974.2001808053167;7.741961493354183;0.9696398335926351;0.6881636508226656;0.9389112140165065;0.4735692103135797
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto137.tif;Pieza02;Defectos;2092.6161796325255;8.206337959343237;0.9678187774177633;0.6882452285288245;0.9350090712200985;0.47368149459269393
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto138.tif;Pieza02;Defectos;2215.0040925527755;8.686290559030493;0.9659366393050044;0.6914058414575855;0.9303474567891812;0.47804203760167197
